city_id,field_or_dataset,source_name,source_url,download_date,license,notes
ghsl_1693,ghsl_WA_MAR_W02_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W02_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_MAR_W03_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W03_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_MAR_W04_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W04_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_MAR_W05_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W05_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_MAR_W06_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W06_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_MAR_W07_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W07_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_MAR_W08_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W08_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_MAR_W09_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W09_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_MAR_W10_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W10_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_MAR_W11_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W11_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_MAR_W12_2019,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_MAR_W12_2019; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_GWR_GWB_2025,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_GWR_GWB_2025; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_GWR_MMA_2025,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_GWR_MMA_2025; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,ghsl_WA_GWS_SAL_2025,GHSL UCDB R2024A V1.2,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Direct field WA_GWS_SAL_2025; layer GHSL_UCDB_THEME_WATER_GLOBE_R2024A; exact definition and upstream source in ghsl_indicator_dictionary.csv and official PDF.
ghsl_1693,population_density,GHSL UCDB / documented selection,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,population / area_km2
ghsl_1693,built_up_population_density,GHSL UCDB / documented selection,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,population / built_up_area_km2
ghsl_1693,green_space_pct,GHSL UCDB / documented selection,https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/GHSL/GHS_UCDB_GLOBE_R2024A/GHS_UCDB_GLOBE_R2024A/V1-2/GHS_UCDB_GLOBE_R2024A_V1_2.zip,2026-09-19T08:41:50.435893+00:00,European Commission reuse notice: reuse authorised with source acknowledgement,Unavailable: GHSL greenness in built-up areas is not public green-space coverage.
ghsl_1693,places,Overture Maps 2026-08-19.0,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,"Raw query, contributing feature sources, checksums, timestamps and bbox retained in raw sidecar JSON."
ghsl_1693,roads,Overture Maps 2026-08-19.0,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:32.067605+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,"Raw query, contributing feature sources, checksums, timestamps and bbox retained in raw sidecar JSON."
ghsl_1693,buildings,Overture Maps 2026-08-19.0,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:51.055669+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,"Raw query, contributing feature sources, checksums, timestamps and bbox retained in raw sidecar JSON."
ghsl_1693,land_use,Overture Maps 2026-08-19.0,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:21:05.189536+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,"Raw query, contributing feature sources, checksums, timestamps and bbox retained in raw sidecar JSON."
ghsl_1693,hospital_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,hospital_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,hospitals_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,clinic_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,clinic_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,clinics_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,school_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,school_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,schools_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,university_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,university_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,universitys_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,park_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,park_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,parks_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,supermarket_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,supermarket_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,supermarkets_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,pharmacy_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,pharmacy_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,pharmacys_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,police_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,police_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,polices_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,fire_station_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,fire_station_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,fire_stations_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,transit_station_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,transit_station_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,transit_stations_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,bus_stop_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,bus_stop_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,bus_stops_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,transit_stop_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,transit_stop_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,transit_stops_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,restaurant_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,restaurant_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,restaurants_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,cafe_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,cafe_density,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,cafes_per_100k,Derived from places + GHSL,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
ghsl_1693,retail_count,Derived from places,https://stac.overturemaps.org/2026-08-19.0/catalog.json,2026-09-19T09:20:06.396552+00:00,Theme-specific; see https://docs.overturemaps.org/attribution/ and retained feature sources,Derived; formula/method in feature_dictionary.csv; source observations can be incomplete.
